raw_tweet,month,label,created_at,id,retweeted,favorite_count,retweet_count,cleaned_tweet
RT @CNN: El Paso teacher whose video of students hugging became a national sensation dies from Covid-19 https://t.co/tBcAxGoN0a https://t.c…,October,Non Expert,Fri Jan 01 01:55:35 +0000 2021,1.344824561204949e+18,False,0,223.0,teacher whose video student hug become national sensation die
RT @rebekkarnold: I’m sorry but I will take a 6-8 week full strict lockdown if it means we can have our lives back by March.,October,Non Expert,Fri Jan 01 01:47:33 +0000 2021,1.3448225404270305e+18,False,0,86084.0,sorry take week full strict mean life back march
@FAustralians when one person gets covid we shut the border.... but when multiple people get stabbed we dont shut that border....,October,Non Expert,Fri Jan 01 01:08:36 +0000 2021,1.344812736283349e+18,False,3,4.0,one person get shut border multiple people get stab shut border
RT @mferracinii: covid espero que vc esteja fazendo as malas nesse exato momento,October,Non Expert,Fri Jan 01 01:21:02 +0000 2021,1.3448158649363333e+18,False,0,33586.0,
RT @Perspicio1: @DrEricDing She is wearing a mask after what looks like most passengers were off the plane. She pulls the mask down to  be…,October,Non Expert,Fri Jan 01 01:43:28 +0000 2021,1.344821510754726e+18,False,0,2.0,wear mask look like passenger plane pull mask
Próximo ano vamos de GA no corona!,October,Non Expert,Fri Jan 01 00:53:56 +0000 2021,1.3448090468602962e+18,False,6,0.0,ga
"RT @charliekirk11: This is how they celebrate the New Year in Wuhan, where the virus originated. Meanwhile, millions of Americans are still…",October,Non Expert,Fri Jan 01 02:33:59 +0000 2021,1.3448342242312233e+18,False,0,7269.0,celebrate new year virus originate meanwhile million still
"😌😌

#man #funko #dancer #love #morenailuminada #brasileira #anitta #mc #sensual #spring #fogo #nofap #shortinho #danca #arte #rio #favela #corona #trump #usa #braziliangirl #brazilian #futebol #bola #lindas #gatas #memes #curiosidades #2021 #felizanonovo #feliz2021 https://t.co/zryhilz8XR",October,Non Expert,Fri Jan 01 02:25:21 +0000 2021,1.3448320495977882e+18,False,1,0.0,dancer love sensual spring fogo rio trump bola gata
RT @CarlosLoret: Gritó Trump a su yerno: “Quiero hacerle como en México: no te hacen una prueba hasta que llegas a la sala de emergencias y…,October,Non Expert,Fri Jan 01 02:12:24 +0000 2021,1.3448287939328246e+18,False,0,812.0,grit trump te hasta
So unnecessary. 💔 https://t.co/42S6jV5bbY,October,Non Expert,Fri Jan 01 01:43:37 +0000 2021,1.344821550218961e+18,False,0,0.0,unnecessary
"Translation, if you’re not scared to death because of the 24 hour nonstop news coverage of Covid cases, let’s see if this scares you… https://t.co/0mK1ohv4lT",October,Non Expert,Fri Jan 01 02:46:01 +0000 2021,1.3448372522753106e+18,False,0,0.0,death hour nonstop news coverage case see scare
"#Internacional 🌐 | La primera etapa de la planta de elaboración con sede en China tendrá una capacidad de producción de 200 millones de dosis

https://t.co/q3jsiLKdnh",October,Non Expert,Fri Jan 01 01:12:00 +0000 2021,1.3448135910992855e+18,False,0,0.0,planta con china
RT @IsabellaBardoel: @Mikeggibbs The next 3 months will be horrific. Even the vaccines will not save us now. @fordnation failed to act deci…,October,Non Expert,Fri Jan 01 02:43:28 +0000 2021,1.344836612581159e+18,False,0,26.0,next month horrific even vaccine save fail act
"RT @drsimonegold: WOW: Doctors were FIRED &amp; reprimanded for speaking out against lockdowns, showing how the data was being manipulated for…",October,Non Expert,Fri Jan 01 02:41:40 +0000 2021,1.3448361586777866e+18,False,0,6030.0,wow doctor fire reprimand speak show datum manipulate
"Nice little bit of tit-for-tat revealed at @GladysB's press conference just now. Two Victorian cases found in NSW - Bega and Bermagui - overnight.
#nswpol #coronavirus",October,Non Expert,Fri Jan 01 00:10:20 +0000 2021,1.34479807141521e+18,False,3,2.0,little bit tit tat reveal press conference two case find
"RT @yamsacm: Demain certains vont choper le COVID et le SIDA en une soirée, quel performance.",October,Non Expert,Fri Jan 01 02:11:01 +0000 2021,1.3448284462880604e+18,False,0,13617.0,certain performance
RT @CallMeCarsonYT: can't wait for covid to go away tomorrow,October,Non Expert,Fri Jan 01 01:43:38 +0000 2021,1.3448215538847785e+18,False,0,4310.0,wait go away tomorrow
"RT @rafaelg_fisica: Para el ministro Paris, escuche bien:

451 personas fallecidas #COVID19 en 11 días es un cifra moderada y destacable

M…",October,Non Expert,Fri Jan 01 00:31:18 +0000 2021,1.3448033489192346e+18,False,0,135.0,para persona das es un
Hope this makes your year xxx Be grateful you’re still alive to see such displays https://t.co/VGNy9FaTwG https://t.co/dvMxK5vPhk,October,Non Expert,Fri Jan 01 02:27:20 +0000 2021,1.344832551077208e+18,False,3,0.0,make year grateful still alive see display
"@AubryPeters Lockdown is no ""plan"". A plan has different stages and a calculated predicted outcome. There is no math involved in lockdown. Politicians do things just to prove they're in charge. Cuomo shuts down gyms while sending Covid elderly to nursing homes. In CA they ban outdoor activity",October,Non Expert,Fri Jan 01 01:43:37 +0000 2021,1.344821549740798e+18,False,0,0.0,plan plan different stage calculated predict outcome math involve politician thing prove charge shut gym send elderly nursing home ban outdoor activity
RT @ViewtifulSwan: me and the homies when we inject the covid vaccine https://t.co/Ae2cY5Dpxk,October,Non Expert,Fri Jan 01 01:01:38 +0000 2021,1.3448109824183542e+18,False,0,3800.0,inject vaccine
"RT @ZaidZamanHamid: Chinese styled lockdown...
Chinese model is the next Global model the Western democracies are going to adopt... Democra…",October,Non Expert,Fri Jan 01 01:27:01 +0000 2021,1.344817372197253e+18,False,0,158.0,style model next global model western democracy go adopt
RT @Kokomothegreat: Damn. https://t.co/BUM9l5QEUX,October,Non Expert,Fri Jan 01 00:43:59 +0000 2021,1.34480654022681e+18,False,0,17.0,damn
RT @ActualidadRT: Francia despliega más de 100.000 policías para frenar las violaciones del toque de queda por coronavirus en Nochevieja ht…,October,Non Expert,Fri Jan 01 01:58:30 +0000 2021,1.3448252964412662e+18,False,0,30.0,para las toque
"RT @sarahkendzior: We're living through:
1) Worst pandemic in modern history
2) Worst economy since Great Depression (maybe worse)
3) Worst…",October,Non Expert,Fri Jan 01 01:58:18 +0000 2021,1.3448252452623688e+18,False,0,7307.0,live bad pandemic modern bad economy since great depression maybe bad
RT @mferracinii: covid espero que vc esteja fazendo as malas nesse exato momento,October,Non Expert,Fri Jan 01 00:09:02 +0000 2021,1.34479774500198e+18,False,0,33560.0,
RT @SariArhoHavren: Just a little reminder for us who are enjoying a curfew on New Year’s night.,October,Non Expert,Fri Jan 01 02:03:14 +0000 2021,1.344826485597606e+18,False,0,83.0,little reminder enjoy curfew new year night
@HollyGShore Happy new year holly! Thankyou for improving life with the lockdown glow up! Hopefully this goes even better in 2021! 😍,October,Non Expert,Fri Jan 01 00:14:22 +0000 2021,1.3447990880264645e+18,False,0,0.0,happy new year holly improve life glow hopefully go even well
"RT @TraceLDG: to the rich, the pandemic doesn't exist.",October,Non Expert,Fri Jan 01 02:32:19 +0000 2021,1.3448338039114998e+18,False,0,1.0,rich pandemic exist
"RT @cham_a: 凄い
日本だとまずやりそうにない方針。
でも感染症なんだから、こういう人たちへの感染対策ケアをちゃんとしないと結局自分に被害が及ぶ訳で。 https://t.co/qijZiU8UOM",October,Non Expert,Fri Jan 01 01:34:54 +0000 2021,1.344819354441978e+18,False,0,58.0,
"@futureradiofeed Ok, update from the future here in London. Reports are coming in of covid victims becoming REANIMATED and eating peoples brains while they are STILL ALIVE!",October,Non Expert,Fri Jan 01 01:12:16 +0000 2021,1.3448136579019653e+18,False,1,0.0,update future report come victim becoming reanimate eat people brain still alive
RT @IbaiLlanos: Fiesta de nochevieja con covid https://t.co/UdM90OVlTl,October,Non Expert,Fri Jan 01 01:49:49 +0000 2021,1.344823107605959e+18,False,0,4672.0,fiesta con
RT @samariajdavis_: I might cry at 12 cus of everything I was put thru this year on top of a pandemic and I still persevered..,October,Non Expert,Fri Jan 01 01:54:43 +0000 2021,1.3448243439482716e+18,False,0,11450.0,might cry everything put year top pandemic still persevere
"RT @mfa_russia: 💬FM Sergey #Lavrov:

🇷🇺In 2021, we will continue to pursue a pragmatic &amp; responsible foreign policy &amp; contribute to forming…",October,Non Expert,Fri Jan 01 00:35:25 +0000 2021,1.3448043864810537e+18,False,0,41.0,continue pursue pragmatic responsible foreign policy contribute form
We couldn't have got through it without you all ❤❤❤ https://t.co/4ccIJOEmHN,October,Non Expert,Fri Jan 01 00:02:41 +0000 2021,1.3447961501304996e+18,False,0,0.0,could get without
RT @BagelBites: wear a mask so that we can witness a BTS tour in 2021 💜 happy new year. be good.,October,Non Expert,Fri Jan 01 02:51:39 +0000 2021,1.3448386688093676e+18,False,0,10528.0,wear mask witness tour happy new year good
RT @Variety: Biden Inauguration to Include COVID-19 Victim Memorial Ceremony https://t.co/YOEdkfnB1I,October,Non Expert,Fri Jan 01 01:22:38 +0000 2021,1.3448162669728072e+18,False,0,27.0,inauguration include victim
"RT @AJScattergood: New Zealand are welcoming in 2021 with all their friends and family, with zero Covid-19 cases, no masks and no limits on…",October,Non Expert,Fri Jan 01 00:44:18 +0000 2021,1.344806620262523e+18,False,0,21756.0,new welcome friend family zero case mask limit
RT @WrittenByHanna: Not this Grey's Anatomy ass plotline,October,Non Expert,Fri Jan 01 02:50:11 +0000 2021,1.3448383001048433e+18,False,0,19326.0,grey anatomy ass
RT @jfeldman_epi: 2) COVID-19 is an occupational disease as much as anything else,October,Non Expert,Fri Jan 01 02:09:53 +0000 2021,1.3448281576612127e+18,False,0,20.0,occupational disease much anything else
RT @CallMeCarsonYT: can't wait for covid to go away tomorrow,October,Non Expert,Fri Jan 01 01:38:14 +0000 2021,1.34482019425912e+18,False,0,4310.0,wait go away tomorrow
"RT @rosa_tomas: Madre miaaaa la q viene!!! 

Vamos a alucinar!!! 

85% de positividad en los #testdeAntigeno de hoy!!! 

Todos cenando y co…",October,Non Expert,Fri Jan 01 01:42:41 +0000 2021,1.3448213129933087e+18,False,0,338.0,q lo hoy
"RT @consigningwoman: @theintercept Canada is part of COVAX, a global collaboration to donate COVID-19 vaccines to poorer countries. 

https…",October,Non Expert,Fri Jan 01 02:51:09 +0000 2021,1.3448385428374405e+18,False,0,4.0,canada part global collaboration donate vaccine poor country
RT @auronplay: Feliz año nuevo mis panas. Espero que este nuevo año sea mucho mejor que el anterior (no es difícil) y que la felicidad y bu…,October,Non Expert,Fri Jan 01 01:12:58 +0000 2021,1.3448138337564877e+18,False,0,14980.0,sea anterior es
"RT @Dorien12468666: @RTLnieuws OMG wat een volk! Kan Den 
Haag morgen in lock down? Niemand erin niemand eruit!!??",October,Non Expert,Fri Jan 01 02:17:03 +0000 2021,1.3448299615097285e+18,False,0,1.0,wat kan den morgen lock
da same ppl cryin about ppl going out rite now n covid...da same ppl who don’t go n e where....n e way..yall jus want da shit both ways...my bad,October,Non Expert,Fri Jan 01 00:38:51 +0000 2021,1.3448052505454182e+18,False,0,0.0,go rite da go e e way want da way bad
"2020 is end over,  generally, a year that has not been a good one for everyone  but for us and those who are able to finish it and breathe a healthy life  with out of covid-19 we have to keep it up well and avoid contaminating it the covid-19",October,Non Expert,Fri Jan 01 01:43:20 +0000 2021,1.344821479452631e+18,False,0,0.0,end generally year good one everyone able finish breathe healthy life keep well avoid contaminate
RT @flyinglotus: I know we are in a pandemic but we have to celebrate DOOM. Just playing the music isn’t good enough.,October,Non Expert,Fri Jan 01 01:29:28 +0000 2021,1.344817986004267e+18,False,0,2016.0,know pandemic celebrate doom play music good enough
@officiaIbrown @Kufsi_ @restocc Favorite part of 2020 was when my mom who is a medical worker on the front lines was able to get a covid vaccine. Goal for 2021 is to hit my first 100 clip and get her a gift she deserves.,October,Non Expert,Fri Jan 01 02:09:21 +0000 2021,1.344828025431609e+18,False,0,0.0,favorite part medical worker front line able get vaccine goal hit first clip get gift deserve
"RT @pucaalegria: 🔴ÚLTIMA HORA🔴
#Medios_digitales informan sobre el deceso del secretario general del partido #FMLN, #Óscar_Ortiz.
El ex Vis…",October,Non Expert,Fri Jan 01 02:13:17 +0000 2021,1.3448290136096197e+18,False,0,49.0,general ex vis
@KUSINews @ToddGloria Well hopefully no one needs to go to the hospital.  https://t.co/N2Q9WQrZ7c,October,Non Expert,Fri Jan 01 00:03:33 +0000 2021,1.344796366900351e+18,False,2,0.0,well hopefully one need go hospital
RT @KKMPutrajaya: Vaksin #COVID19 akan diberi secara percuma kepada rakyat Malaysia. Pemberian vaksin ini akan dijalankan dalam 3 fasa dan…,October,Non Expert,Fri Jan 01 02:10:02 +0000 2021,1.3448281955146383e+18,False,0,5104.0,dan
Urgente!!!: se disparan contagios de covid en Tabasco; 324 casos en 24 horas... https://t.co/zvUrZhPyol,October,Non Expert,Fri Jan 01 02:58:51 +0000 2021,1.344840481302319e+18,False,0,0.0,se hora
Tem que rir https://t.co/iZ7GiSIWOM,October,Non Expert,Fri Jan 01 00:03:57 +0000 2021,1.344796464942297e+18,False,0,0.0,
"RT @vasantshetty81: Most Kannada news channels are now calling Corona Virus as ""Britain Virus, Britain Bhoota, Britain Maari, Britain Hemma…",October,Non Expert,Fri Jan 01 02:54:33 +0000 2021,1.344839401638019e+18,False,0,9.0,news channel call virus virus
"RT @JPenerangan: COVID-19 | Terus Berdisiplin Amalkan Norma Baharu

COVID-19 tidak mengenal sesiapa!

#COVID19 
#KitaTeguhKitaMenang
#Komun…",October,Non Expert,Fri Jan 01 00:16:18 +0000 2021,1.344799573072515e+18,False,0,95.0,norma
RT @TCPalm: UPDATE; Cleveland Clinic Martin Health COVID-19 vaccinations are all booked. https://t.co/8thNKJT31C,October,Non Expert,Fri Jan 01 01:58:59 +0000 2021,1.3448254162221916e+18,False,0,3.0,update clinic martin health vaccination book
"Start the New Year right, wear a mask, social distance and no large gatherings. Let's not start with a bunch of new infections. I know we're all sick of it but the virus won't give up so nor will we.",October,Non Expert,Fri Jan 01 01:07:52 +0000 2021,1.3448125517717258e+18,False,3,1.0,new year right wear mask social distance large gathering let start bunch new infection know sick virus give
RT @Acosta: Biden inaugural committee planning national covid unity and remembrance event on January 19: “inviting cities and towns around…,October,Non Expert,Fri Jan 01 01:18:39 +0000 2021,1.344815267277369e+18,False,0,7560.0,inaugural committee national unity remembrance event invite city town around
"RT @AucklandCVICU: Some of our ICU nursing staff. We are thinking of our colleagues managing #COVID19 in #ICUs around the world, what an en…",October,Non Expert,Fri Jan 01 00:51:47 +0000 2021,1.3448085065080013e+18,False,0,10.0,nursing staff think colleague manage around world
"RT @wacharomaja: Mientras tanto en Wuhan, China donde todo esté desmadre empezó....vayan y chinguen a su puta madre. Nosotros encerrados y…",October,Non Expert,Fri Jan 01 01:50:19 +0000 2021,1.3448232337664369e+18,False,0,10.0,china
